time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.6000000000000002,2.92014956679,2.90733278397,13.6840324935,0.00477218993796,6.28173779018,0.0,4.7551762572,4.71098241086,21.65850081,0.0236541131815,0.0405346338253,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.6493823342
0.8000000000000004,3.86045642928,3.84317348915,18.2964357235,0.0110011541045,0.0100200035479,0.0,4.63907529096,4.65203564959,24.2701232743,0.0401462503295,0.0771097224035,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.418981127
1.0000000000000004,4.77172668035,4.77040204758,23.3260026969,0.0242732641303,0.0290479730095,0.0,4.4625276962,4.62797767888,25.8940207867,0.096589360388,0.116277259732,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.1214399906
1.2000000000000006,5.640486197,5.69861794727,28.6110653135,0.0509600512798,0.0559360336438,0.0,4.21150978497,4.66761977535,26.8733810896,0.17491623069,0.155703380941,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,58.7539334958
1.4000000000000008,6.45014268894,6.6440363704,34.0488975402,0.0938795922671,0.0915932354344,0.0,3.8676220263,4.80533887934,27.455029816,0.258914517644,0.204442774724,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,68.3149323295
1.600000000000001,7.17919200168,7.62916924257,39.5779294918,0.150257638142,0.139114012174,0.0,3.39809228303,5.06787258697,27.8095996975,0.308400869331,0.275111372212,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,77.8036880352
1.8000000000000012,7.79740043108,8.68043647702,45.1658850825,0.218698269144,0.196816492471,0.0,2.75103710055,5.46867907144,28.0588821536,0.380271741856,0.304291105526,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,87.2199096637
2.0000000000000013,8.26513753152,9.82682299864,50.7984165559,0.305604847548,0.260295069372,0.0,1.88769362735,6.02195245221,28.2625800284,0.493031426562,0.332816196134,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,96.5635982308
2.2000000000000015,8.53519151434,11.1007061656,56.4708991384,0.414344951878,0.332524449953,0.0,0.764731502819,6.74627067638,28.4661527645,0.598546002999,0.393398613283,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,105.834972004
2.4000000000000017,8.54881765314,12.5373935728,62.1880451888,0.542461948602,0.415436887941,0.0,-0.689341739826,7.65009142475,28.7171361585,0.686751123384,0.438981682442,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,115.034433734
2.600000000000002,8.2327485988,14.1721687631,67.964098807,0.689154418067,0.505177108284,0.0,-2.54024236788,8.72371356004,29.0632413811,0.78414956375,0.460182540357,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,124.162598805
2.800000000000002,7.5044311161,16.0366379378,73.8243075397,0.852981991279,0.593651366917,0.0,-4.80833914462,9.94190436857,29.5736053551,0.857914442476,0.419980504432,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,133.220339162
3.000000000000002,6.28562501639,18.1570655002,79.8128488994,1.03030920141,0.675542433671,0.0,-7.43310551783,11.2844995191,30.3760887176,0.918815723387,0.396432502195,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,142.208709476
3.2000000000000024,4.51069109237,20.5622980608,86.0097784549,1.22110861822,0.75691144267,0.0,-10.3672416293,12.8086853344,31.705545076,0.992821851277,0.419141881382,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,151.128589717
3.4000000000000026,2.11708397033,23.3047728053,92.5534993809,1.42512728806,0.842416958234,0.0,-13.6245546826,14.7007941518,33.9109957624,1.05062177906,0.4374684621,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,159.979989329
3.6000000000000028,-0.962615643448,26.4916573894,99.6641206582,1.63697488504,0.931211582177,0.0,-17.2280153967,17.3295809221,37.4639931775,1.06925848749,0.451712089382,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,168.757214145
3.800000000000003,-4.79624575163,30.3267064974,107.672878288,1.85080772568,1.02255837901,0.0,-21.1600632253,21.318811268,43.0262590121,1.06905251049,0.462726003547,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,177.402023521
4.000000000000003,-9.44700939438,35.1870078552,117.079214257,2.06434727006,1.11372068527,0.0,-25.3989913544,27.8528727433,51.6686862959,1.06608786206,0.447338355097,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,185.873211945
4.199999999999998,-14.9796311631,41.8003266475,128.67501653,2.27854505205,1.2023749244,0.0,-29.9998916897,39.4509342458,65.3744874571,1.07673253975,0.438317317179,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,194.130408726
4.399999999999994,-21.4873889409,51.7007901093,143.853593872,2.49053055622,1.28996488829,0.0,-35.209607237,62.3490667578,88.642186266,1.03924571154,0.437505830828,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,202.110533196
4.59999999999999,-29.1441048633,68.8022256598,165.638705983,2.69729138736,1.37649700607,0.0,-41.6804943321,118.071943884,135.534997999,1.02727242047,0.426746855918,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,209.70177733
4.799999999999986,-38.4340772087,109.442811979,203.983200067,2.90496705642,1.46157235973,0.0,-52.6843365386,362.825039402,283.217837458,1.05123198574,0.423717236908,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,216.642511883
4.999999999999981,-58.2631375984,150.0,300.0,3.11357022751,1.54457589289,0.0,-545.879062661,7235348.77938,369735.86737,1.03289286321,0.404218799346,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,222.17518217
0.19999999999999998,0.988852347186,0.988539146951,6.72504843717,6.27998587133,0.000277596869719,0.0,4.88897234729,4.88201026728,12.0607653496,-0.0362822349084,0.00308002826406,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.93076611391
0.4000000000000001,1.95545321004,1.94985426397,9.7272500656,6.27138481035,0.00281474701338,0.0,4.77496638171,4.72236721186,17.6929660504,-0.0513426502884,0.0241811429779,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8175106977
0.6000000000000002,2.89745425488,2.87464087973,13.693558734,6.26639169183,0.00713544200824,0.0,4.64213762993,4.52395704419,21.714893729,0.0054744284135,0.0184347863163,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.6497110934
0.8000000000000004,3.81172385726,3.76113828591,18.3199667138,6.27017342822,0.00984585780262,0.0,4.50048403234,4.34827623489,24.3502782096,0.0348499129083,0.00751682004523,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.4200864518
1.0000000000000004,4.69781749304,4.61732035631,23.3656364725,6.2792706391,0.014449097307,0.0,4.35958937108,4.22229792121,25.9708796097,0.0581743134689,0.0413240333197,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.1240469431
1.2000000000000006,5.5542789971,5.4535632197,28.6645558969,0.00758429783793,0.0272482965228,0.0,4.1993676199,4.1479575681,26.9350397061,0.056663979706,0.0903378674344,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,58.7589050566
1.4000000000000008,6.37428628841,6.27925515047,34.1140257104,0.0182606117618,0.0484411196155,0.0,3.99074062528,4.11477585294,27.5125325626,0.0493437759739,0.124372516511,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,68.3232126635
1.600000000000001,7.14571430425,7.10152512856,39.655682894,0.0274568896309,0.0789460606964,0.0,3.70870831292,4.11234497627,27.8797754054,0.0418435354038,0.184777447713,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,77.8163060243
1.8000000000000012,7.85005756277,7.92578080881,45.2593078499,0.034638370183,0.125668293817,0.0,3.30984358627,4.1336061023,28.1487008486,0.0285571267797,0.287126635419,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,87.2380316502
2.0000000000000013,8.45692383792,8.75609718852,50.9143320706,0.0386493568062,0.186813491183,0.0,2.72293410291,4.17153376888,28.4020122446,0.00946018597758,0.327371902927,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,96.5886243618
2.2000000000000015,8.92340955077,9.59475523113,56.6204029074,0.0373176615255,0.25514224902,0.0,1.90011733886,4.21444713431,28.6596318894,-0.0271098444266,0.358390371971,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,105.868703135
2.4000000000000017,9.19911122541,10.4408488491,62.3779400208,0.0280787137763,0.329353020935,0.0,0.810849097972,4.24187365935,28.9138973045,-0.0705515036871,0.38595190468,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,115.079348074
2.600000000000002,9.22833199293,11.2886929167,68.1842927232,0.00955127012305,0.410426779243,0.0,-0.568728581173,4.22716398208,29.1431524743,-0.12098503337,0.427861764292,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,124.222218292
2.800000000000002,8.95033348385,12.1268119282,74.0312960881,6.26329886063,0.500059025365,0.0,-2.26610931857,4.1390830438,29.3142178324,-0.181098618218,0.471603552,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,133.299699845
3.000000000000002,8.29886965278,12.9371815725,79.9031782724,6.22483993478,0.598026134759,0.0,-4.3055985719,3.9455229827,29.3817339956,-0.206260144481,0.51095717406,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,142.315089
3.2000000000000024,7.20506671638,13.697271599,85.7719688848,6.18335653241,0.705219156996,0.0,-6.68893372676,3.6373751297,29.2693899287,-0.208826824617,0.564487892952,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,151.27279132
3.4000000000000026,5.60033475362,14.3856707558,91.5928343269,6.13873068564,0.826245327834,0.0,-9.41636956684,3.23259659554,28.8864943544,-0.24108159142,0.649934389085,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,160.178493615
3.6000000000000028,3.4145559953,14.985621814,97.3011687689,6.08654581905,0.965391777584,0.0,-12.501511761,2.75849833169,28.1241285932,-0.286127309128,0.745571678308,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,169.039318599
3.800000000000003,0.57651333882,15.4877853505,102.808236113,6.02949214427,1.11965827353,0.0,-15.9266922485,2.2677266236,26.8501009307,-0.284228748544,0.800468978419,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,177.864006908
4.000000000000003,-2.96994764331,15.8984943037,107.998173611,5.97193540695,1.28397090718,0.0,-19.5573618886,1.86336696528,24.9361849189,-0.2921288898,0.845620004272,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,186.636210831
4.199999999999998,-7.2476100262,16.2469596283,112.735145284,5.91349953752,1.45731720999,0.0,-23.2051922233,1.66551965646,22.3143471096,-0.292240530394,0.890775553476,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,195.316184515
4.399999999999994,-12.2389781026,16.5866274593,116.875969459,5.85460577914,1.6389944777,0.0,-26.6595015611,1.79414925985,18.9793909515,-0.297183730811,0.928567145744,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,203.901833186
4.59999999999999,-17.88477625,16.9933207367,120.283074468,5.7965561384,1.82685650087,0.0,-29.7144486428,2.3496783571,14.9925397606,-0.281966998241,0.951790907614,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,212.392727601
4.799999999999986,-24.0842196741,17.5593376768,122.837095654,5.74064369264,2.02017849678,0.0,-32.1669057403,3.39456164284,10.4698863684,-0.276661103357,0.983663293487,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,220.789689548
4.999999999999981,-30.700219271,18.3857049115,124.444491132,5.68269926028,2.21631328155,0.0,-33.8546775801,4.95316394998,5.55434739524,-0.306036132153,0.977099602567,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,229.094833811
5.199999999999977,-37.5655567271,19.5733293582,125.04590115,5.61933929348,2.41293504758,0.0,-34.6414914576,7.0004453421,0.443354578361,-0.330162280762,0.990152741425,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,237.311554812
0.19999999999999998,0.988588848867,0.988835289238,6.72555791828,6.28275152863,0.0026008956854,0.0,4.88327717816,4.88859650892,12.0656182827,-0.00483407730931,0.0284520148293,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.93076405856
0.4000000000000001,1.95079065517,1.95502597673,9.72902221504,6.27843284579,0.0118440816835,0.0,4.72923706144,4.76925856262,17.7009380332,-0.0428797540634,0.0670818074729,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8174943448
0.6000000000000002,2.87582497039,2.89355371152,13.6976675927,6.26676737779,0.0253730604066,0.0,4.51131180236,4.60649446786,21.7341078423,-0.0778658088835,0.0683313027405,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.6496706759
0.8000000000000004,3.75224312959,3.7931342113,18.332227822,6.245206428,0.0397862471988,0.0,4.24671135335,4.37563093275,24.4214278647,-0.1469485305,0.0765857310001,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.4201027696
1.0000000000000004,4.57197335736,4.63697971236,23.4030500048,6.21085340568,0.0597624788971,0.0,3.94239194849,4.04347308147,26.1632238131,-0.203748237008,0.126883667564,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.1244690998
1.2000000000000006,5.32483143876,5.40176620824,28.7583849518,6.16727441594,0.0858799273869,0.0,3.57434198395,3.58114672844,27.3166983061,-0.235648081632,0.13506208852,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,58.7606004282
1.4000000000000008,5.9969579083,6.05960555584,34.3062420505,6.12002723538,0.111089259494,0.0,3.13613980936,2.97287546737,28.1167707665,-0.236950725064,0.11483503457,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,68.3278815496
1.600000000000001,6.57552775075,6.58112771881,39.9899135443,6.06961358616,0.13269103318,0.0,2.64137978421,2.21700273416,28.689973471,-0.271062947079,0.0995576712144,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,77.8268308607
1.8000000000000012,7.0503837977,6.93513634807,45.7722622997,6.01134888684,0.153752901677,0.0,2.09891797445,1.29231434511,29.1136790176,-0.317058446477,0.11223259369,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,87.2588313491
2.0000000000000013,7.4111789674,7.08419587979,51.6282750066,5.94269688831,0.178969053335,0.0,1.49700745555,0.159559981215,29.432575517,-0.376961694944,0.142447661068,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,96.626007837
2.2000000000000015,7.64310143637,6.98134494127,57.5400397868,5.86270185689,0.212138491469,0.0,0.80374324241,-1.23534706085,29.6710495732,-0.429300067881,0.192913345163,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,105.931241833
2.4000000000000017,7.72356903817,6.569786279,63.4901338107,5.77659172499,0.254835115225,0.0,-0.0243808891441,-2.92881010191,29.8082351724,-0.432064901384,0.237386050522,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,115.178299173
2.600000000000002,7.62210537839,5.79172819947,69.4523615117,5.69008944954,0.305976985381,0.0,-1.01989907748,-4.89150815267,29.7815856364,-0.433050977679,0.27707757263,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,124.372016947
2.800000000000002,7.30296350616,4.59961855206,75.3875914341,5.60661241715,0.365760336642,0.0,-2.20385819157,-7.05433185394,29.5289758424,-0.399098657908,0.324164138453,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,133.518429038
3.000000000000002,6.72717515089,2.96407917807,81.2455728358,5.52812471512,0.435246758179,0.0,-3.58844237492,-9.3077323562,29.0041746553,-0.384505244164,0.374212735089,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,142.624783698
3.2000000000000024,5.85354400798,0.876927894296,86.9695996048,5.45087778501,0.510590239784,0.0,-5.18103610059,-11.5565998954,28.1867534291,-0.388333665167,0.379729699859,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,151.699448613
3.4000000000000026,4.64257732649,-1.65339452156,92.4999970055,5.37228283805,0.586288727192,0.0,-6.95446514165,-13.7280461457,27.0665012904,-0.398643534194,0.376992056627,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,160.739767699
3.6000000000000028,3.06336089104,-4.60462269996,97.7756585334,5.29113177687,0.657600232291,0.0,-8.8517531423,-15.7563307306,25.6406489662,-0.414487286465,0.330642115953,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,169.715031979
3.800000000000003,1.09936317861,-7.94311246292,102.737048368,5.20952513366,0.720365761429,0.0,-10.7860743164,-17.5919803932,23.9287917993,-0.400345515869,0.292656431464,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,178.625449247
4.000000000000003,-1.247629322,-11.6252780854,107.331191734,5.13218380202,0.774631170902,0.0,-12.6671161484,-19.1854882773,21.9780661293,-0.370702478593,0.244148302228,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,187.4670992
4.199999999999998,-3.95827124735,-15.5986722658,111.516674811,5.06079411763,0.821048912041,0.0,-14.4126458039,-20.5019952128,19.8541756936,-0.340799028986,0.217034075553,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,196.205430536
4.399999999999994,-7.00088321345,-19.8074761266,115.265873792,4.99370340357,0.861000600975,0.0,-15.9829070037,-21.5424972722,17.6254484749,-0.32905717148,0.177907076144,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,204.834253845
4.59999999999999,-10.3384042284,-24.1990954328,118.563271347,4.92532071513,0.893062509843,0.0,-17.3606932181,-22.3373592816,15.3423467748,-0.357938582777,0.138007279609,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,213.352847116
4.799999999999986,-13.9325976925,-28.7291202958,121.400965157,4.85422737523,0.921794131079,0.0,-18.5533462252,-22.9332169713,13.0321930005,-0.352491763498,0.150453777175,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,221.761462572
4.999999999999981,-17.7497259525,-33.3609173152,123.776076094,4.78605883905,0.954683618256,0.0,-19.596769547,-23.3576186741,10.7210751232,-0.327096002195,0.180962550863,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,230.061164193
5.199999999999977,-21.7641744444,-38.0614551122,125.691159029,4.72299813989,0.994904145044,0.0,-20.5336682859,-23.6217216928,8.43602714653,-0.301381462264,0.22453592278,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,238.25365255
0.19999999999999998,0.989257605039,0.989054623237,6.7256677512,0.00152887284654,6.27969401318,0.0,4.89796614753,4.89337082301,12.0655718332,0.0168332096811,-0.0396670818822,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.93076142811
0.4000000000000001,1.96303451453,1.95918916276,9.7276009489,0.00548536106638,6.27062963301,0.0,4.85051502255,4.81307042564,17.6796430952,0.0233633585144,-0.0523169418587,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8174252165
0.6000000000000002,2.9334453111,2.9165182342,13.6852747695,0.0145099824995,6.2583987332,0.0,4.86268166155,4.7679346772,21.6351711535,0.0704669660038,-0.0721614454109,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.6492036391
0.8000000000000004,3.91155743684,3.87044891119,18.2866615175,0.0323913253307,6.2421625106,0.0,4.92630448325,4.78269384717,24.1745007887,0.111570818867,-0.0924129703888,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.4183482515
1.0000000000000004,4.90689660558,4.83440609989,23.2851992805,0.0591634197761,6.22356906318,0.0,5.03331427715,4.8693494384,25.6708932088,0.159726730366,-0.0936440854408,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.1196714161
1.2000000000000006,5.92700490747,5.82347891222,28.5089497309,0.0956524797258,6.20527355913,0.0,5.17229961128,5.03504341248,26.4779862778,0.208748672751,-0.088847783913,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,58.7498080298
1.4000000000000008,6.97738293747,6.85409932768,33.8479005413,0.139247802368,6.19033946067,0.0,5.33447835077,5.28514317648,26.8593277273,0.228963261767,-0.0579017342715,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,68.3065344898
1.600000000000001,8.06161277304,7.94314672611,39.2369482218,0.185800618244,6.18169765745,0.0,5.50885195697,5.61883287127,27.0023896638,0.237341589754,-0.0258339915407,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,77.7882550559
1.8000000000000012,9.18102474956,9.10699023501,44.6400047609,0.233154620676,6.17741793685,0.0,5.68530665157,6.0326961406,27.0130139267,0.236074985091,-0.0160309178262,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,87.1936622857
2.0000000000000013,10.3357209622,10.361475574,50.0376406239,0.280659000988,6.17546131264,0.0,5.86131463603,6.52487544066,26.954672822,0.239273379785,-0.0022497563894,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,96.5215451538
2.2000000000000015,11.5252536562,11.7220257853,55.4189892329,0.327250303054,6.17559736937,0.0,6.03305263719,7.09290700797,26.8533332473,0.225174165444,0.00424021123627,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,105.770679251
2.4000000000000017,12.7484976877,13.20340286,60.7768178382,0.37331642394,6.17528302664,0.0,6.19861172731,7.73250040839,26.7199982998,0.236522644995,-0.00877330857195,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,114.939783932
2.600000000000002,14.004683255,14.8198050658,66.1050983926,0.420434248407,6.17116109023,0.0,6.36400272168,8.44248454621,26.5564534537,0.234453012074,-0.0354728112695,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,124.027509438
2.800000000000002,15.2948286326,16.5847137718,71.3965896892,0.471358007133,6.16300833062,0.0,6.54000728217,9.21749056404,26.351332043,0.278044392849,-0.0473046477343,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,133.032430585
3.000000000000002,16.6219294843,18.5118282957,76.6434525196,0.530520415215,6.15575997487,0.0,6.73343341001,10.0661036216,26.1110312003,0.316532661824,-0.0230530407023,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,141.953045579
3.2000000000000024,17.9887109244,20.6164606303,81.8386875803,0.59371231393,6.15537210491,0.0,6.93403926528,10.9939031927,25.8365837134,0.31526416828,0.0227124442216,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,150.787747875
3.4000000000000026,19.3946087403,22.9147559159,86.975896342,0.658371073179,6.16134585117,0.0,7.1215251032,12.0028489556,25.5308034082,0.33284921448,0.0384751940863,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,159.534828565
3.6000000000000028,20.83558868,25.4234895663,92.0493085781,0.730392366838,6.17227653676,0.0,7.28268663893,13.1000349987,25.1998422071,0.391206394881,0.0737180216482,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,168.192501696
3.800000000000003,22.3046038922,28.1618689516,97.0550983535,0.812058189976,6.19386692813,0.0,7.39689556977,14.3039226117,24.858645846,0.428259766949,0.146730570961,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,176.758906486
4.000000000000003,23.7884907268,31.1544258564,101.993925341,0.905979732995,6.22797461204,0.0,7.42402831755,15.6490091126,24.535797946,0.515299187228,0.198049473316,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,185.232079751
4.199999999999998,25.2654360778,34.4347941272,106.873517791,1.01651490157,6.27222743408,0.0,7.31969413974,17.1927779831,24.2737930792,0.594213854831,0.248084003528,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,193.609902463
4.399999999999994,26.7041160535,38.0490857445,111.710349388,1.14061162732,0.0411886083118,0.0,7.03291114543,18.9985808537,24.1150024037,0.650294135839,0.275661355486,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,201.889995394
4.59999999999999,28.0634125106,42.0556382028,116.529263883,1.27368145849,0.0953418247571,0.0,6.52107750642,21.1218478423,24.1015288637,0.682819010754,0.264761338103,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,210.069607159
4.799999999999986,29.2969211232,46.5210540271,121.364339702,1.41125361425,0.144341330604,0.0,5.77790251227,23.5919540691,24.2895435456,0.693835259332,0.219886419056,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,218.145502495
4.999999999999981,30.3614662379,51.5193201381,126.266229342,1.55365887438,0.184656930882,0.0,4.83885512736,26.4693589521,24.7972209581,0.732966382069,0.178364985366,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,226.113775776
5.199999999999977,31.2221657791,57.1493681389,131.319607833,1.70112018039,0.215644469148,0.0,3.74626090901,29.9585561949,25.8516433404,0.742449970011,0.124827795933,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,233.969380341
0.19999999999999998,0.988935370434,0.98904483519,6.72541998991,0.00144289165104,6.2827116067,0.0,4.89078957605,4.89315963204,12.063612441,0.0158948598236,-0.00528026645238,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.93076320964
0.4000000000000001,1.95684637705,1.95894007333,9.72731501401,0.00433569393948,0.00100195655426,0.0,4.78741204587,4.80971986188,17.6840604967,0.0127093022446,0.0224286281607,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8174579643
0.6000000000000002,2.90208794406,2.91413601271,13.6894728674,0.00752242327225,0.0114273519043,0.0,4.65604439654,4.74489211039,21.6821047251,0.0198467211941,0.086137886261,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.6494093393
0.8000000000000004,3.81419512033,3.85795273825,18.3081172223,0.0112518459435,0.0323781083403,0.0,4.45090847627,4.69543080124,24.3117808305,0.0171768787451,0.126544303838,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.4191330738
1.0000000000000004,4.67657049006,4.79300090079,23.349288248,0.0152082411849,0.0597477594545,0.0,4.15844869511,4.656756397,25.9718902216,0.0229476179532,0.149116276917,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.1219365019
1.2000000000000006,5.47173036347,5.72144029153,28.6555922103,0.0199291204059,0.0916709305407,0.0,3.77841484705,4.62966080376,27.011656833,0.0244058938328,0.172103211641,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,58.7551871977
1.4000000000000008,6.18162382739,6.64559502393,34.1289033678,0.022352555549,0.127937088547,0.0,3.30397579661,4.61270394605,27.6751184862,-0.00333424934707,0.192328852475,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,68.3176371392
1.600000000000001,6.78610936728,7.56634970273,39.7115502167,0.0212264085272,0.168241212759,0.0,2.7219320755,4.59383129119,28.1251314796,-0.00845345132712,0.21247039285,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,77.8089574552
1.8000000000000012,7.26224086571,8.4826963072,45.3707087423,0.0198014897364,0.21178485297,0.0,2.01854674898,4.56869536021,28.4502389309,-0.00550456300648,0.224021032909,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,87.2294667052
